agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121005,70,01,48720,2,2,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,27,27,0,7,0,12,2012,10,5
VBZ,20121005,70,01,48720,2,3,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,27,27,0,5,0,17,2012,10,5
VBZ,20121005,70,01,48720,2,4,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,27,27,0,1,0,18,2012,10,5
VBZ,20121005,70,01,48720,2,5,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,27,27,0,2,15,5,2012,10,5
VBZ,20121005,70,01,48720,2,6,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,27,27,0,0,0,5,2012,10,5
VBZ,20121005,70,01,48720,2,7,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,27,27,0,5,0,10,2012,10,5
VBZ,20121005,70,01,48720,2,8,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,27,27,0,1,6,5,2012,10,5
VBZ,20121005,70,01,48720,2,9,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,27,27,0,1,1,5,2012,10,5
VBZ,20121005,70,01,48720,2,10,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,27,27,0,0,5,0,2012,10,5
VBZ,20121005,70,01,49500,1,1,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,47,47,0,21,0,21,2012,10,5
VBZ,20121005,70,01,49500,1,2,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,47,47,0,2,1,22,2012,10,5
VBZ,20121005,70,01,49500,1,3,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,47,47,0,0,6,16,2012,10,5
VBZ,20121005,70,01,49500,1,4,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,47,47,0,2,0,18,2012,10,5
VBZ,20121005,70,01,49500,1,5,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,47,47,0,0,1,17,2012,10,5
VBZ,20121005,70,01,49500,1,6,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,47,47,0,21,2,36,2012,10,5
VBZ,20121005,70,01,49500,1,7,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,47,47,0,1,4,33,2012,10,5
VBZ,20121005,70,01,49500,1,8,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,47,47,0,0,10,23,2012,10,5
VBZ,20121005,70,01,49500,1,9,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,47,47,0,0,12,11,2012,10,5
VBZ,20121005,70,01,49500,1,10,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,47,47,0,0,11,0,2012,10,5
VBZ,20121005,70,01,50520,2,1,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,23,23,0,4,0,4,2012,10,5
VBZ,20121005,70,01,50520,2,2,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,23,23,0,4,1,7,2012,10,5
VBZ,20121005,70,01,50520,2,3,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,23,23,0,1,2,6,2012,10,5
VBZ,20121005,70,01,50520,2,4,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,23,23,0,4,0,10,2012,10,5
VBZ,20121005,70,01,50520,2,5,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,23,23,0,1,1,10,2012,10,5
VBZ,20121005,70,01,50520,2,6,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,23,23,0,1,1,10,2012,10,5
VBZ,20121005,70,01,50520,2,7,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,23,23,0,4,0,14,2012,10,5
VBZ,20121005,70,01,50520,2,8,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,23,23,0,3,4,13,2012,10,5
VBZ,20121005,70,01,50520,2,9,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,23,23,0,1,6,8,2012,10,5
VBZ,20121005,70,01,50520,2,10,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,23,23,0,0,8,0,2012,10,5
VBZ,20121005,70,01,51300,1,1,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,17,17,0,7,0,7,2012,10,5
VBZ,20121005,70,01,51300,1,2,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,17,17,0,0,0,7,2012,10,5
VBZ,20121005,70,01,51300,1,3,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,17,17,0,4,3,8,2012,10,5
VBZ,20121005,70,01,51300,1,4,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,17,17,0,1,4,5,2012,10,5
VBZ,20121005,70,01,51300,1,5,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,17,17,0,0,2,3,2012,10,5
VBZ,20121005,70,01,51300,1,6,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,17,17,0,1,0,4,2012,10,5
VBZ,20121005,70,01,51300,1,7,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,17,17,0,2,3,3,2012,10,5
VBZ,20121005,70,01,51300,1,8,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,17,17,0,0,1,2,2012,10,5
VBZ,20121005,70,01,51300,1,9,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,17,17,0,2,1,3,2012,10,5
VBZ,20121005,70,01,51300,1,10,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,17,17,0,0,3,0,2012,10,5
VBZ,20121005,70,01,52320,2,1,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,21,21,0,2,0,2,2012,10,5
VBZ,20121005,70,01,52320,2,2,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,21,21,0,5,0,7,2012,10,5
VBZ,20121005,70,01,52320,2,3,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,21,21,0,5,1,11,2012,10,5
VBZ,20121005,70,01,52320,2,4,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,21,21,0,2,0,13,2012,10,5
VBZ,20121005,70,01,52320,2,5,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,21,21,0,0,9,4,2012,10,5
VBZ,20121005,70,01,52320,2,6,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,21,21,0,1,0,5,2012,10,5
VBZ,20121005,70,01,52320,2,7,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,21,21,0,4,0,9,2012,10,5
VBZ,20121005,70,01,52320,2,8,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,21,21,0,2,3,8,2012,10,5
VBZ,20121005,70,01,52320,2,9,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,21,21,0,0,1,7,2012,10,5
VBZ,20121005,70,01,52320,2,10,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,21,21,0,0,7,0,2012,10,5
VBZ,20121005,70,01,53100,1,1,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,37,37,0,16,0,16,2012,10,5
VBZ,20121005,70,01,53100,1,2,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,37,37,0,0,0,16,2012,10,5
VBZ,20121005,70,01,53100,1,3,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,37,37,0,0,1,15,2012,10,5
VBZ,20121005,70,01,53100,1,4,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,37,37,0,0,0,15,2012,10,5
VBZ,20121005,70,01,53100,1,5,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,37,37,0,0,0,15,2012,10,5
VBZ,20121005,70,01,53100,1,6,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,37,37,0,19,2,32,2012,10,5
VBZ,20121005,70,01,53100,1,7,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,37,37,0,2,9,25,2012,10,5
VBZ,20121005,70,01,53100,1,8,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,37,37,0,0,7,18,2012,10,5
VBZ,20121005,70,01,53100,1,9,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,37,37,0,0,12,6,2012,10,5
VBZ,20121005,70,01,53100,1,10,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,37,37,0,0,6,0,2012,10,5
VBZ,20121005,70,01,54120,2,1,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,19,19,0,2,0,2,2012,10,5
VBZ,20121005,70,01,54120,2,2,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,19,19,0,4,1,5,2012,10,5
VBZ,20121005,70,01,54120,2,3,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,19,19,0,2,0,7,2012,10,5
VBZ,20121005,70,01,54120,2,4,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,19,19,0,4,1,10,2012,10,5
VBZ,20121005,70,01,54120,2,5,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,19,19,0,3,2,11,2012,10,5
VBZ,20121005,70,01,54120,2,6,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,19,19,0,1,0,12,2012,10,5
VBZ,20121005,70,01,54120,2,7,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,19,19,0,2,0,14,2012,10,5
VBZ,20121005,70,01,54120,2,8,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,19,19,0,1,5,10,2012,10,5
VBZ,20121005,70,01,54120,2,9,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,19,19,0,0,5,5,2012,10,5
VBZ,20121005,70,01,54120,2,10,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,19,19,0,0,5,0,2012,10,5
VBZ,20121005,70,01,54900,1,1,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,26,26,0,20,0,20,2012,10,5
VBZ,20121005,70,01,54900,1,2,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,26,26,0,2,0,22,2012,10,5
VBZ,20121005,70,01,54900,1,3,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,26,26,0,3,6,19,2012,10,5
VBZ,20121005,70,01,54900,1,4,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,26,26,0,0,2,17,2012,10,5
VBZ,20121005,70,01,54900,1,5,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,26,26,0,0,2,15,2012,10,5
VBZ,20121005,70,01,54900,1,6,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,26,26,0,0,0,15,2012,10,5
VBZ,20121005,70,01,54900,1,7,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,26,26,0,0,4,11,2012,10,5
VBZ,20121005,70,01,54900,1,8,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,26,26,0,1,1,11,2012,10,5
VBZ,20121005,70,01,54900,1,9,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,26,26,0,0,5,6,2012,10,5
VBZ,20121005,70,01,54900,1,10,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,26,26,0,0,6,0,2012,10,5
VBZ,20121005,70,01,55920,2,1,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,37,37,0,5,0,5,2012,10,5
VBZ,20121005,70,01,55920,2,2,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,37,37,0,11,0,16,2012,10,5
VBZ,20121005,70,01,55920,2,3,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,37,37,0,0,1,15,2012,10,5
VBZ,20121005,70,01,55920,2,4,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,37,37,0,9,1,23,2012,10,5
VBZ,20121005,70,01,55920,2,5,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,37,37,0,2,13,12,2012,10,5
VBZ,20121005,70,01,55920,2,6,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,37,37,0,7,2,17,2012,10,5
VBZ,20121005,70,01,55920,2,7,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,37,37,0,0,0,17,2012,10,5
VBZ,20121005,70,01,55920,2,8,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,37,37,0,3,2,18,2012,10,5
VBZ,20121005,70,01,55920,2,9,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,37,37,0,0,7,11,2012,10,5
VBZ,20121005,70,01,55920,2,10,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,37,37,0,0,11,0,2012,10,5
VBZ,20121005,70,01,56700,1,1,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,58,58,0,19,0,19,2012,10,5
VBZ,20121005,70,01,56700,1,2,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,58,58,0,6,0,25,2012,10,5
VBZ,20121005,70,01,56700,1,3,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,58,58,0,2,5,22,2012,10,5
VBZ,20121005,70,01,56700,1,4,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,58,58,0,1,1,22,2012,10,5
VBZ,20121005,70,01,56700,1,5,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,58,58,0,1,3,20,2012,10,5
VBZ,20121005,70,01,56700,1,6,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,58,58,0,23,2,41,2012,10,5
VBZ,20121005,70,01,56700,1,7,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,58,58,0,1,10,32,2012,10,5
VBZ,20121005,70,01,56700,1,8,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,58,58,0,3,4,31,2012,10,5
VBZ,20121005,70,01,56700,1,9,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,58,58,0,2,17,16,2012,10,5
VBZ,20121005,70,01,56700,1,10,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,58,58,0,0,16,0,2012,10,5
VBZ,20121005,70,01,57720,2,1,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,39,39,0,8,0,8,2012,10,5
VBZ,20121005,70,01,57720,2,2,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,39,39,0,7,0,15,2012,10,5
VBZ,20121005,70,01,57720,2,3,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,39,39,0,2,1,16,2012,10,5
VBZ,20121005,70,01,57720,2,4,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,39,39,0,8,3,21,2012,10,5
VBZ,20121005,70,01,57720,2,5,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,39,39,0,4,11,14,2012,10,5
VBZ,20121005,70,01,57720,2,6,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,39,39,0,0,0,14,2012,10,5
VBZ,20121005,70,01,57720,2,7,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,39,39,0,8,1,21,2012,10,5
VBZ,20121005,70,01,57720,2,8,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,39,39,0,2,2,21,2012,10,5
VBZ,20121005,70,01,57720,2,9,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,39,39,0,0,4,17,2012,10,5
VBZ,20121005,70,01,57720,2,10,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,39,39,0,0,17,0,2012,10,5
VBZ,20121005,70,01,58500,1,1,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,61,61,0,39,0,39,2012,10,5
VBZ,20121005,70,01,58500,1,2,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,61,61,0,3,0,42,2012,10,5
VBZ,20121005,70,01,58500,1,3,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,61,61,0,0,14,28,2012,10,5
VBZ,20121005,70,01,58500,1,4,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,61,61,0,2,0,30,2012,10,5
VBZ,20121005,70,01,58500,1,5,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,61,61,0,1,1,30,2012,10,5
VBZ,20121005,70,01,58500,1,6,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,61,61,0,14,2,42,2012,10,5
VBZ,20121005,70,01,58500,1,7,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,61,61,0,1,5,38,2012,10,5
VBZ,20121005,70,01,58500,1,8,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,61,61,0,1,8,31,2012,10,5
VBZ,20121005,70,01,58500,1,9,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,61,61,0,0,22,9,2012,10,5
VBZ,20121005,70,01,58500,1,10,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,61,61,0,0,9,0,2012,10,5
VBZ,20121005,70,01,59520,2,1,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,52,52,0,11,0,11,2012,10,5
VBZ,20121005,70,01,59520,2,2,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,52,52,0,17,1,27,2012,10,5
VBZ,20121005,70,01,59520,2,3,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,52,52,0,2,0,29,2012,10,5
VBZ,20121005,70,01,59520,2,4,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,52,52,0,4,1,32,2012,10,5
VBZ,20121005,70,01,59520,2,5,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,52,52,0,4,25,11,2012,10,5
VBZ,20121005,70,01,59520,2,6,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,52,52,0,1,1,11,2012,10,5
VBZ,20121005,70,01,59520,2,7,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,52,52,0,4,0,15,2012,10,5
VBZ,20121005,70,01,59520,2,8,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,52,52,0,4,2,17,2012,10,5
VBZ,20121005,70,01,59520,2,9,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,52,52,0,5,5,17,2012,10,5
VBZ,20121005,70,01,59520,2,10,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,52,52,0,0,17,0,2012,10,5
VBZ,20121005,70,01,60300,1,1,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,48,48,0,16,0,16,2012,10,5
VBZ,20121005,70,01,60300,1,2,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,48,48,0,2,0,18,2012,10,5
VBZ,20121005,70,01,60300,1,3,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,48,48,0,5,6,17,2012,10,5
VBZ,20121005,70,01,60300,1,4,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,48,48,0,2,1,18,2012,10,5
VBZ,20121005,70,01,60300,1,5,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,48,48,0,0,3,15,2012,10,5
VBZ,20121005,70,01,60300,1,6,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,48,48,0,15,2,28,2012,10,5
VBZ,20121005,70,01,60300,1,7,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,48,48,0,8,11,25,2012,10,5
VBZ,20121005,70,01,60300,1,8,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,48,48,0,0,7,18,2012,10,5
VBZ,20121005,70,01,60300,1,9,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,48,48,0,0,9,9,2012,10,5
VBZ,20121005,70,01,60300,1,10,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,48,48,0,0,9,0,2012,10,5
VBZ,20121005,70,01,61320,2,1,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,30,30,0,3,0,3,2012,10,5
VBZ,20121005,70,01,61320,2,2,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,30,30,0,9,0,12,2012,10,5
VBZ,20121005,70,01,61320,2,3,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,30,30,0,2,0,14,2012,10,5
VBZ,20121005,70,01,61320,2,4,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,30,30,0,4,2,16,2012,10,5
VBZ,20121005,70,01,61320,2,5,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,30,30,0,3,11,8,2012,10,5
VBZ,20121005,70,01,61320,2,6,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,30,30,0,2,0,10,2012,10,5
VBZ,20121005,70,01,61320,2,7,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,30,30,0,0,0,10,2012,10,5
VBZ,20121005,70,01,61320,2,8,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,30,30,0,5,3,12,2012,10,5
VBZ,20121005,70,01,61320,2,9,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,30,30,0,2,4,10,2012,10,5
VBZ,20121005,70,01,61320,2,10,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,30,30,0,0,10,0,2012,10,5
VBZ,20121005,70,01,62100,1,1,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,69,69,0,24,0,24,2012,10,5
VBZ,20121005,70,01,62100,1,2,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,69,69,0,0,1,23,2012,10,5
VBZ,20121005,70,01,62100,1,3,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,69,69,0,0,5,18,2012,10,5
VBZ,20121005,70,01,62100,1,4,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,69,69,0,6,0,24,2012,10,5
VBZ,20121005,70,01,62100,1,5,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,69,69,0,1,9,16,2012,10,5
VBZ,20121005,70,01,62100,1,6,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,69,69,0,29,2,43,2012,10,5
VBZ,20121005,70,01,62100,1,7,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,69,69,0,8,18,33,2012,10,5
VBZ,20121005,70,01,62100,1,8,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,69,69,0,0,3,30,2012,10,5
VBZ,20121005,70,01,62100,1,9,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,69,69,0,1,17,14,2012,10,5
VBZ,20121005,70,01,62100,1,10,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,69,69,0,0,14,0,2012,10,5
VBZ,20121005,70,01,63120,2,1,1648,MITL,"Zürich, Mittelleimbach",SBUS,VBZ Standardbus,0602,18,18,0,6,0,6,2012,10,5
VBZ,20121005,70,01,63120,2,2,2398,SIHW,"Zürich, Sihlweidstrasse",SBUS,VBZ Standardbus,0602,18,18,0,7,0,13,2012,10,5
VBZ,20121005,70,01,63120,2,3,1310,IHUS,"Zürich, Im Hüsli",SBUS,VBZ Standardbus,0602,18,18,0,1,0,14,2012,10,5
VBZ,20121005,70,01,63120,2,4,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,18,18,0,1,0,15,2012,10,5
VBZ,20121005,70,01,63120,2,5,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,18,18,0,1,10,6,2012,10,5
VBZ,20121005,70,01,63120,2,6,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,18,18,0,2,0,8,2012,10,5
VBZ,20121005,70,01,63120,2,7,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,18,18,0,0,0,8,2012,10,5
VBZ,20121005,70,01,63120,2,8,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,18,18,0,0,2,6,2012,10,5
VBZ,20121005,70,01,63120,2,9,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,18,18,0,0,3,3,2012,10,5
VBZ,20121005,70,01,63120,2,10,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,18,18,0,0,3,0,2012,10,5
VBZ,20121005,70,01,63900,1,1,1660,MORG,"Zürich, Morgental",SBUS,VBZ Standardbus,0602,74,74,0,27,0,27,2012,10,5
VBZ,20121005,70,01,63900,1,2,586,BUTZ,"Zürich, Butzenstrasse",SBUS,VBZ Standardbus,0602,74,74,0,5,6,26,2012,10,5
VBZ,20121005,70,01,63900,1,3,2776,VERE,"Zürich, Verenastrasse",SBUS,VBZ Standardbus,0602,74,74,0,4,9,21,2012,10,5
VBZ,20121005,70,01,63900,1,4,1612,MANG,"Zürich, Manegg",SBUS,VBZ Standardbus,0602,74,74,0,2,0,23,2012,10,5
VBZ,20121005,70,01,63900,1,5,916,FRYM,"Zürich, Frymannstrasse",SBUS,VBZ Standardbus,0602,74,74,0,0,1,22,2012,10,5
VBZ,20121005,70,01,63900,1,6,2547,BLEI,"Zürich, Bahnhof Leimbach",SBUS,VBZ Standardbus,0602,74,74,0,27,3,46,2012,10,5
VBZ,20121005,70,01,63900,1,7,1615,MARB,"Zürich, Marbachweg",SBUS,VBZ Standardbus,0602,74,74,0,6,19,33,2012,10,5
