agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121006,4,02,37920,1,17,2030,RATH,"Zürich, Rathaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,8,12,40,2012,10,6
VBZ,20121006,4,02,37920,1,16,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,2,8,44,2012,10,6
VBZ,20121006,4,02,37920,1,15,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,21,8,50,2012,10,6
VBZ,20121006,4,02,37920,1,14,413,BQUA,"Zürich, Bahnhofquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,15,30,37,2012,10,6
VBZ,20121006,4,02,37920,1,13,2395,SIHL,"Zürich, Sihlquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,1,16,52,2012,10,6
VBZ,20121006,4,02,37920,1,12,1667,MUFG,"Zürich, Museum für Gestaltung",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,2,0,67,2012,10,6
VBZ,20121006,4,02,37920,1,11,1557,LIMM,"Zürich, Limmatplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,26,8,65,2012,10,6
VBZ,20121006,4,02,37920,1,10,2014,QUEL,"Zürich, Quellenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,13,1,47,2012,10,6
VBZ,20121006,4,02,37920,1,9,648,DAMM,"Zürich, Dammweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,4,0,35,2012,10,6
VBZ,20121006,4,02,37920,1,8,799,EWYS,"Zürich, Escher-Wyss-Platz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,21,2,31,2012,10,6
VBZ,20121006,4,02,37920,1,7,6759,SBAU,"Zürich, Schiffbau",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,4,2,12,2012,10,6
VBZ,20121006,4,02,37920,1,6,3453,TECH,"Zürich, Technopark",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,8,4,10,2012,10,6
VBZ,20121006,4,02,37920,1,5,718,TONA,"Zürich, Toni-Areal",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,0,0,6,2012,10,6
VBZ,20121006,4,02,37920,1,4,2449,SPOW,"Zürich, Sportweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,2,0,6,2012,10,6
VBZ,20121006,4,02,37920,1,3,7,AARG,"Zürich, Aargauerstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,1,0,4,2012,10,6
VBZ,20121006,4,02,37920,1,2,6648,WURZ,"Zürich, Würzgraben",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,0,0,3,2012,10,6
VBZ,20121006,4,02,37920,1,1,5001,BALN,"Zürich, Bahnhof Altstetten N",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,150,150,0,3,0,3,2012,10,6
VBZ,20121006,4,02,35340,2,26,5001,BALN,"Zürich, Bahnhof Altstetten N",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,1,0,2012,10,6
VBZ,20121006,4,02,35340,2,25,6648,WURZ,"Zürich, Würzgraben",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,0,1,2012,10,6
VBZ,20121006,4,02,35340,2,24,7,AARG,"Zürich, Aargauerstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,0,1,2012,10,6
VBZ,20121006,4,02,35340,2,23,2449,SPOW,"Zürich, Sportweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,0,1,2012,10,6
VBZ,20121006,4,02,35340,2,22,718,TONA,"Zürich, Toni-Areal",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,0,1,2012,10,6
VBZ,20121006,4,02,35340,2,21,3453,TECH,"Zürich, Technopark",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,0,1,2012,10,6
VBZ,20121006,4,02,35340,2,20,6759,SBAU,"Zürich, Schiffbau",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,1,1,2012,10,6
VBZ,20121006,4,02,35340,2,19,799,EWYS,"Zürich, Escher-Wyss-Platz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,3,2,2012,10,6
VBZ,20121006,4,02,35340,2,18,648,DAMM,"Zürich, Dammweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,1,2,5,2012,10,6
VBZ,20121006,4,02,35340,2,17,2014,QUEL,"Zürich, Quellenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,0,6,2012,10,6
VBZ,20121006,4,02,35340,2,16,1557,LIMM,"Zürich, Limmatplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,1,4,6,2012,10,6
VBZ,20121006,4,02,35340,2,15,1667,MUFG,"Zürich, Museum für Gestaltung",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,0,0,9,2012,10,6
VBZ,20121006,4,02,35340,2,14,2395,SIHL,"Zürich, Sihlquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,1,4,9,2012,10,6
VBZ,20121006,4,02,35340,2,13,413,BQUA,"Zürich, Bahnhofquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,6,14,12,2012,10,6
VBZ,20121006,4,02,35340,2,12,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,3,8,20,2012,10,6
VBZ,20121006,4,02,35340,2,11,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,3,6,25,2012,10,6
VBZ,20121006,4,02,35340,2,10,2030,RATH,"Zürich, Rathaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,5,10,28,2012,10,6
VBZ,20121006,4,02,35340,2,9,1157,HELM,"Zürich, Helmhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,1,6,33,2012,10,6
VBZ,20121006,4,02,35340,2,8,440,BELL,"Zürich, Bellevue",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,8,16,38,2012,10,6
VBZ,20121006,4,02,35340,2,7,1845,OPER,"Zürich, Opernhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,5,11,46,2012,10,6
VBZ,20121006,4,02,35340,2,6,1456,KRES,"Zürich, Kreuzstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,3,5,52,2012,10,6
VBZ,20121006,4,02,35340,2,5,832,FELD,"Zürich, Feldeggstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,8,2,54,2012,10,6
VBZ,20121006,4,02,35340,2,4,1286,HOES,"Zürich, Höschgasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,24,0,48,2012,10,6
VBZ,20121006,4,02,35340,2,3,917,FROE,"Zürich, Fröhlichstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,10,3,24,2012,10,6
VBZ,20121006,4,02,35340,2,2,2907,WILD,"Zürich, Wildbachstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,5,0,17,2012,10,6
VBZ,20121006,4,02,35340,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,96,96,0,12,0,12,2012,10,6
VBZ,20121006,4,02,33060,1,26,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,0,6,0,2012,10,6
VBZ,20121006,4,02,33060,1,25,2907,WILD,"Zürich, Wildbachstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,0,1,6,2012,10,6
VBZ,20121006,4,02,33060,1,24,917,FROE,"Zürich, Fröhlichstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,2,5,7,2012,10,6
VBZ,20121006,4,02,33060,1,23,1286,HOES,"Zürich, Höschgasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,2,6,10,2012,10,6
VBZ,20121006,4,02,33060,1,22,832,FELD,"Zürich, Feldeggstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,1,9,14,2012,10,6
VBZ,20121006,4,02,33060,1,21,1456,KRES,"Zürich, Kreuzstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,0,4,22,2012,10,6
VBZ,20121006,4,02,33060,1,20,1845,OPER,"Zürich, Opernhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,14,2,26,2012,10,6
VBZ,20121006,4,02,33060,1,19,440,BELL,"Zürich, Bellevue",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,4,10,14,2012,10,6
VBZ,20121006,4,02,33060,1,18,1157,HELM,"Zürich, Helmhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,1,7,20,2012,10,6
VBZ,20121006,4,02,33060,1,17,2030,RATH,"Zürich, Rathaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,2,10,26,2012,10,6
VBZ,20121006,4,02,33060,1,16,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,3,6,34,2012,10,6
VBZ,20121006,4,02,33060,1,15,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,10,4,37,2012,10,6
VBZ,20121006,4,02,33060,1,14,413,BQUA,"Zürich, Bahnhofquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,11,10,31,2012,10,6
VBZ,20121006,4,02,33060,1,13,2395,SIHL,"Zürich, Sihlquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,2,6,30,2012,10,6
VBZ,20121006,4,02,33060,1,12,1667,MUFG,"Zürich, Museum für Gestaltung",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,1,0,34,2012,10,6
VBZ,20121006,4,02,33060,1,11,1557,LIMM,"Zürich, Limmatplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,12,3,33,2012,10,6
VBZ,20121006,4,02,33060,1,10,2014,QUEL,"Zürich, Quellenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,4,0,24,2012,10,6
VBZ,20121006,4,02,33060,1,9,648,DAMM,"Zürich, Dammweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,2,0,20,2012,10,6
VBZ,20121006,4,02,33060,1,8,799,EWYS,"Zürich, Escher-Wyss-Platz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,11,0,18,2012,10,6
VBZ,20121006,4,02,33060,1,7,6759,SBAU,"Zürich, Schiffbau",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,3,2,7,2012,10,6
VBZ,20121006,4,02,33060,1,6,3453,TECH,"Zürich, Technopark",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,0,0,6,2012,10,6
VBZ,20121006,4,02,33060,1,5,718,TONA,"Zürich, Toni-Areal",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,1,0,6,2012,10,6
VBZ,20121006,4,02,33060,1,4,2449,SPOW,"Zürich, Sportweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,1,1,5,2012,10,6
VBZ,20121006,4,02,33060,1,3,7,AARG,"Zürich, Aargauerstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,0,0,5,2012,10,6
VBZ,20121006,4,02,33060,1,2,6648,WURZ,"Zürich, Würzgraben",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,1,0,5,2012,10,6
VBZ,20121006,4,02,33060,1,1,5001,BALN,"Zürich, Bahnhof Altstetten N",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,92,92,0,4,0,4,2012,10,6
VBZ,20121006,4,02,30540,2,26,5001,BALN,"Zürich, Bahnhof Altstetten N",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,0,3,0,2012,10,6
VBZ,20121006,4,02,30540,2,25,6648,WURZ,"Zürich, Würzgraben",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,0,0,3,2012,10,6
VBZ,20121006,4,02,30540,2,24,7,AARG,"Zürich, Aargauerstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,0,1,3,2012,10,6
VBZ,20121006,4,02,30540,2,23,2449,SPOW,"Zürich, Sportweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,0,0,4,2012,10,6
VBZ,20121006,4,02,30540,2,22,718,TONA,"Zürich, Toni-Areal",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,1,1,4,2012,10,6
VBZ,20121006,4,02,30540,2,21,3453,TECH,"Zürich, Technopark",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,0,2,4,2012,10,6
VBZ,20121006,4,02,30540,2,20,6759,SBAU,"Zürich, Schiffbau",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,1,0,6,2012,10,6
VBZ,20121006,4,02,30540,2,19,799,EWYS,"Zürich, Escher-Wyss-Platz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,2,6,5,2012,10,6
VBZ,20121006,4,02,30540,2,18,648,DAMM,"Zürich, Dammweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,0,3,9,2012,10,6
VBZ,20121006,4,02,30540,2,17,2014,QUEL,"Zürich, Quellenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,1,4,12,2012,10,6
VBZ,20121006,4,02,30540,2,16,1557,LIMM,"Zürich, Limmatplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,4,9,15,2012,10,6
VBZ,20121006,4,02,30540,2,15,1667,MUFG,"Zürich, Museum für Gestaltung",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,0,2,20,2012,10,6
VBZ,20121006,4,02,30540,2,14,2395,SIHL,"Zürich, Sihlquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,9,3,22,2012,10,6
VBZ,20121006,4,02,30540,2,13,413,BQUA,"Zürich, Bahnhofquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,9,11,16,2012,10,6
VBZ,20121006,4,02,30540,2,12,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,4,2,18,2012,10,6
VBZ,20121006,4,02,30540,2,11,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,1,0,16,2012,10,6
VBZ,20121006,4,02,30540,2,10,2030,RATH,"Zürich, Rathaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,2,2,15,2012,10,6
VBZ,20121006,4,02,30540,2,9,1157,HELM,"Zürich, Helmhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,3,0,15,2012,10,6
VBZ,20121006,4,02,30540,2,8,440,BELL,"Zürich, Bellevue",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,7,11,12,2012,10,6
VBZ,20121006,4,02,30540,2,7,1845,OPER,"Zürich, Opernhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,2,8,16,2012,10,6
VBZ,20121006,4,02,30540,2,6,1456,KRES,"Zürich, Kreuzstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,6,2,22,2012,10,6
VBZ,20121006,4,02,30540,2,5,832,FELD,"Zürich, Feldeggstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,2,2,18,2012,10,6
VBZ,20121006,4,02,30540,2,4,1286,HOES,"Zürich, Höschgasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,11,0,18,2012,10,6
VBZ,20121006,4,02,30540,2,3,917,FROE,"Zürich, Fröhlichstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,1,0,7,2012,10,6
VBZ,20121006,4,02,30540,2,2,2907,WILD,"Zürich, Wildbachstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,1,1,6,2012,10,6
VBZ,20121006,4,02,30540,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,73,73,0,6,0,6,2012,10,6
VBZ,20121006,4,02,28260,1,26,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,2,0,2012,10,6
VBZ,20121006,4,02,28260,1,25,2907,WILD,"Zürich, Wildbachstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,0,2,2012,10,6
VBZ,20121006,4,02,28260,1,24,917,FROE,"Zürich, Fröhlichstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,2,2,2012,10,6
VBZ,20121006,4,02,28260,1,23,1286,HOES,"Zürich, Höschgasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,5,4,2012,10,6
VBZ,20121006,4,02,28260,1,22,832,FELD,"Zürich, Feldeggstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,6,9,2012,10,6
VBZ,20121006,4,02,28260,1,21,1456,KRES,"Zürich, Kreuzstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,1,15,2012,10,6
VBZ,20121006,4,02,28260,1,20,1845,OPER,"Zürich, Opernhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,5,1,16,2012,10,6
VBZ,20121006,4,02,28260,1,19,440,BELL,"Zürich, Bellevue",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,2,6,12,2012,10,6
VBZ,20121006,4,02,28260,1,18,1157,HELM,"Zürich, Helmhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,1,16,2012,10,6
VBZ,20121006,4,02,28260,1,17,2030,RATH,"Zürich, Rathaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,5,17,2012,10,6
VBZ,20121006,4,02,28260,1,16,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,1,6,22,2012,10,6
VBZ,20121006,4,02,28260,1,15,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,3,3,27,2012,10,6
VBZ,20121006,4,02,28260,1,14,413,BQUA,"Zürich, Bahnhofquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,20,5,27,2012,10,6
VBZ,20121006,4,02,28260,1,13,2395,SIHL,"Zürich, Sihlquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,6,2,12,2012,10,6
VBZ,20121006,4,02,28260,1,12,1667,MUFG,"Zürich, Museum für Gestaltung",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,1,8,2012,10,6
VBZ,20121006,4,02,28260,1,11,1557,LIMM,"Zürich, Limmatplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,3,1,9,2012,10,6
VBZ,20121006,4,02,28260,1,10,2014,QUEL,"Zürich, Quellenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,4,1,7,2012,10,6
VBZ,20121006,4,02,28260,1,9,648,DAMM,"Zürich, Dammweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,0,4,2012,10,6
VBZ,20121006,4,02,28260,1,8,799,EWYS,"Zürich, Escher-Wyss-Platz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,1,1,4,2012,10,6
VBZ,20121006,4,02,28260,1,7,6759,SBAU,"Zürich, Schiffbau",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,1,0,4,2012,10,6
VBZ,20121006,4,02,28260,1,6,3453,TECH,"Zürich, Technopark",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,2,3,2012,10,6
VBZ,20121006,4,02,28260,1,5,718,TONA,"Zürich, Toni-Areal",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,0,5,2012,10,6
VBZ,20121006,4,02,28260,1,4,2449,SPOW,"Zürich, Sportweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,1,1,5,2012,10,6
VBZ,20121006,4,02,28260,1,3,7,AARG,"Zürich, Aargauerstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,1,0,5,2012,10,6
VBZ,20121006,4,02,28260,1,2,6648,WURZ,"Zürich, Würzgraben",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,0,0,4,2012,10,6
VBZ,20121006,4,02,28260,1,1,5001,BALN,"Zürich, Bahnhof Altstetten N",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,52,52,0,4,0,4,2012,10,6
VBZ,20121006,4,02,25770,2,26,5001,BALN,"Zürich, Bahnhof Altstetten N",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,3,0,2012,10,6
VBZ,20121006,4,02,25770,2,25,6648,WURZ,"Zürich, Würzgraben",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,0,3,2012,10,6
VBZ,20121006,4,02,25770,2,24,7,AARG,"Zürich, Aargauerstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,2,3,2012,10,6
VBZ,20121006,4,02,25770,2,23,2449,SPOW,"Zürich, Sportweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,0,5,2012,10,6
VBZ,20121006,4,02,25770,2,22,718,TONA,"Zürich, Toni-Areal",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,6,5,2012,10,6
VBZ,20121006,4,02,25770,2,21,3453,TECH,"Zürich, Technopark",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,3,11,2012,10,6
VBZ,20121006,4,02,25770,2,20,6759,SBAU,"Zürich, Schiffbau",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,6,0,14,2012,10,6
VBZ,20121006,4,02,25770,2,19,799,EWYS,"Zürich, Escher-Wyss-Platz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,1,7,8,2012,10,6
VBZ,20121006,4,02,25770,2,18,648,DAMM,"Zürich, Dammweg",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,1,14,2012,10,6
VBZ,20121006,4,02,25770,2,17,2014,QUEL,"Zürich, Quellenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,1,1,15,2012,10,6
VBZ,20121006,4,02,25770,2,16,1557,LIMM,"Zürich, Limmatplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,3,4,15,2012,10,6
VBZ,20121006,4,02,25770,2,15,1667,MUFG,"Zürich, Museum für Gestaltung",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,2,16,2012,10,6
VBZ,20121006,4,02,25770,2,14,2395,SIHL,"Zürich, Sihlquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,12,6,18,2012,10,6
VBZ,20121006,4,02,25770,2,13,413,BQUA,"Zürich, Bahnhofquai/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,4,7,12,2012,10,6
VBZ,20121006,4,02,25770,2,12,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,4,2,15,2012,10,6
VBZ,20121006,4,02,25770,2,11,2113,RBRU,"Zürich, Rudolf-Brun-Brücke",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,0,13,2012,10,6
VBZ,20121006,4,02,25770,2,10,2030,RATH,"Zürich, Rathaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,0,1,13,2012,10,6
VBZ,20121006,4,02,25770,2,9,1157,HELM,"Zürich, Helmhaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2061-2401,54,54,0,1,0,14,2012,10,6
