agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121001,2,06,42630,1,24,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,0,6,10,2012,10,1
VBZ,20121001,2,06,42630,1,25,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,229,229,0,0,10,0,2012,10,1
VBZ,20121001,2,06,44940,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,10,0,10,2012,10,1
VBZ,20121001,2,06,44940,2,2,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,10,0,20,2012,10,1
VBZ,20121001,2,06,44940,2,3,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,5,2,23,2012,10,1
VBZ,20121001,2,06,44940,2,4,1286,HOES,"Zürich, Höschgasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,18,5,36,2012,10,1
VBZ,20121001,2,06,44940,2,5,832,FELD,"Zürich, Feldeggstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,19,2,53,2012,10,1
VBZ,20121001,2,06,44940,2,6,1456,KRES,"Zürich, Kreuzstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,8,6,55,2012,10,1
VBZ,20121001,2,06,44940,2,7,1845,OPER,"Zürich, Opernhaus",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,16,22,49,2012,10,1
VBZ,20121001,2,06,44940,2,8,440,BELL,"Zürich, Bellevue",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,29,16,62,2012,10,1
VBZ,20121001,2,06,44940,2,9,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,6,5,63,2012,10,1
VBZ,20121001,2,06,44940,2,10,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,2,2,63,2012,10,1
VBZ,20121001,2,06,44940,2,11,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,21,30,54,2012,10,1
VBZ,20121001,2,06,44940,2,12,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,9,13,50,2012,10,1
VBZ,20121001,2,06,44940,2,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,26,20,56,2012,10,1
VBZ,20121001,2,06,44940,2,14,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,2,6,52,2012,10,1
VBZ,20121001,2,06,44940,2,15,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,9,5,56,2012,10,1
VBZ,20121001,2,06,44940,2,16,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,2,2,56,2012,10,1
VBZ,20121001,2,06,44940,2,17,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,6,3,59,2012,10,1
VBZ,20121001,2,06,44940,2,18,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,25,11,73,2012,10,1
VBZ,20121001,2,06,44940,2,19,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,4,6,71,2012,10,1
VBZ,20121001,2,06,44940,2,20,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,6,16,61,2012,10,1
VBZ,20121001,2,06,44940,2,21,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,6,14,53,2012,10,1
VBZ,20121001,2,06,44940,2,22,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,2,14,41,2012,10,1
VBZ,20121001,2,06,44940,2,23,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,7,20,28,2012,10,1
VBZ,20121001,2,06,44940,2,24,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,0,6,22,2012,10,1
VBZ,20121001,2,06,44940,2,25,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,248,248,0,0,22,0,2012,10,1
VBZ,20121001,2,06,47130,1,1,821,FARB,"Zürich, Farbhof",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,21,0,21,2012,10,1
VBZ,20121001,2,06,47130,1,2,137,BACH,"Zürich, Bachmattstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,2,0,23,2012,10,1
VBZ,20121001,2,06,47130,1,3,1570,LIND,"Zürich, Lindenplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,22,7,38,2012,10,1
VBZ,20121001,2,06,47130,1,4,1026,GRIM,"Zürich, Grimselstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,12,1,49,2012,10,1
VBZ,20121001,2,06,47130,1,5,1364,KAPP,"Zürich, Kappeli",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,10,12,47,2012,10,1
VBZ,20121001,2,06,47130,1,6,883,FREI,"Zürich, Freihofstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,16,1,62,2012,10,1
VBZ,20121001,2,06,47130,1,7,1548,LETG,"Zürich, Letzigrund",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,5,2,65,2012,10,1
VBZ,20121001,2,06,47130,1,8,48,ALBP,"Zürich, Albisriederplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,12,14,63,2012,10,1
VBZ,20121001,2,06,47130,1,9,3019,ZYPR,"Zürich, Zypressenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,2,7,58,2012,10,1
VBZ,20121001,2,06,47130,1,10,1579,LOCH,"Zürich, Lochergut",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,7,7,58,2012,10,1
VBZ,20121001,2,06,47130,1,11,1357,KALK,"Zürich, Kalkbreite",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,8,8,58,2012,10,1
VBZ,20121001,2,06,47130,1,12,478,BEZI,"Zürich, Bezirksgebäude",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,3,7,54,2012,10,1
VBZ,20121001,2,06,47130,1,13,2556,STAU,"Zürich, Stauffacher",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,14,18,50,2012,10,1
VBZ,20121001,2,06,47130,1,14,2396,SIHS,"Zürich, Sihlstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,8,11,47,2012,10,1
VBZ,20121001,2,06,47130,1,15,1861,PARA,"Zürich, Paradeplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,25,22,50,2012,10,1
VBZ,20121001,2,06,47130,1,16,601,BOES,"Zürich, Börsenstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,1,4,47,2012,10,1
VBZ,20121001,2,06,47130,1,17,615,BURK,"Zürich, Bürkliplatz",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,1,2,46,2012,10,1
VBZ,20121001,2,06,47130,1,18,440,BELL,"Zürich, Bellevue",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,19,18,47,2012,10,1
VBZ,20121001,2,06,47130,1,19,1845,OPER,"Zürich, Opernhaus",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,17,14,50,2012,10,1
VBZ,20121001,2,06,47130,1,20,1456,KRES,"Zürich, Kreuzstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,5,8,47,2012,10,1
VBZ,20121001,2,06,47130,1,21,832,FELD,"Zürich, Feldeggstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,7,14,40,2012,10,1
VBZ,20121001,2,06,47130,1,22,1286,HOES,"Zürich, Höschgasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,9,14,35,2012,10,1
VBZ,20121001,2,06,47130,1,23,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,0,14,21,2012,10,1
VBZ,20121001,2,06,47130,1,24,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,1,9,13,2012,10,1
VBZ,20121001,2,06,47130,1,25,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,227,227,0,0,13,0,2012,10,1
VBZ,20121001,2,06,49440,2,1,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,169,169,0,11,0,11,2012,10,1
VBZ,20121001,2,06,49440,2,2,2907,WILD,"Zürich, Wildbachstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,169,169,0,1,0,12,2012,10,1
VBZ,20121001,2,06,49440,2,3,917,FROE,"Zürich, Fröhlichstrasse",2.21M-2.21M,VBZ Tram 2000 mit Anhänger 21m,2071-2034,169,169,0,7,0,19,2012,10,1
VBZ,20121001,2,01,21660,2,1,1357,KALK,"Zürich, Kalkbreite",COBRA,VBZ Tram Cobra,3026,29,29,0,4,0,4,2012,10,1
