agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121002,912,14,22560,2,18,917,FROE,"Zürich, Fröhlichstrasse",GBUS,VBZ Gelenkbus,0457,43,43,0,1,0,18,2012,10,2
VBZ,20121002,912,14,22560,2,19,1286,HOES,"Zürich, Höschgasse",GBUS,VBZ Gelenkbus,0457,43,43,0,7,0,25,2012,10,2
VBZ,20121002,912,14,22560,2,20,832,FELD,"Zürich, Feldeggstrasse",GBUS,VBZ Gelenkbus,0457,43,43,0,2,0,27,2012,10,2
VBZ,20121002,912,14,22560,2,21,1456,KRES,"Zürich, Kreuzstrasse",GBUS,VBZ Gelenkbus,0457,43,43,0,0,0,27,2012,10,2
VBZ,20121002,912,14,22560,2,22,1845,OPER,"Zürich, Opernhaus",GBUS,VBZ Gelenkbus,0457,43,43,0,0,10,17,2012,10,2
VBZ,20121002,912,14,22560,2,23,440,BELL,"Zürich, Bellevue",GBUS,VBZ Gelenkbus,0457,43,43,0,0,17,0,2012,10,2
VBZ,20121002,912,14,26160,2,1,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0457,103,103,0,3,0,3,2012,10,2
VBZ,20121002,912,14,26160,2,2,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0457,103,103,0,17,0,20,2012,10,2
VBZ,20121002,912,14,26160,2,3,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0457,103,103,0,6,0,26,2012,10,2
VBZ,20121002,912,14,26160,2,4,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0457,103,103,0,6,0,32,2012,10,2
VBZ,20121002,912,14,26160,2,5,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0457,103,103,0,13,0,45,2012,10,2
VBZ,20121002,912,14,26160,2,6,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0457,103,103,0,2,0,47,2012,10,2
VBZ,20121002,912,14,26160,2,7,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0457,103,103,0,0,3,44,2012,10,2
VBZ,20121002,912,14,26160,2,8,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0457,103,103,0,5,0,49,2012,10,2
VBZ,20121002,912,14,26160,2,9,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0457,103,103,0,3,0,52,2012,10,2
VBZ,20121002,912,14,26160,2,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0457,103,103,0,2,0,54,2012,10,2
VBZ,20121002,912,14,26160,2,11,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0457,103,103,0,11,1,64,2012,10,2
VBZ,20121002,912,14,26160,2,12,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0457,103,103,0,9,0,73,2012,10,2
VBZ,20121002,912,14,26160,2,13,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0457,103,103,0,3,0,76,2012,10,2
VBZ,20121002,912,14,26160,2,14,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0457,103,103,0,5,0,81,2012,10,2
VBZ,20121002,912,14,26160,2,15,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0457,103,103,0,2,0,83,2012,10,2
VBZ,20121002,912,14,26160,2,16,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0457,103,103,0,6,38,51,2012,10,2
VBZ,20121002,912,14,26160,2,17,2907,WILD,"Zürich, Wildbachstrasse",GBUS,VBZ Gelenkbus,0457,103,103,0,0,1,50,2012,10,2
VBZ,20121002,912,14,26160,2,18,917,FROE,"Zürich, Fröhlichstrasse",GBUS,VBZ Gelenkbus,0457,103,103,0,1,1,50,2012,10,2
VBZ,20121002,912,14,26160,2,19,1286,HOES,"Zürich, Höschgasse",GBUS,VBZ Gelenkbus,0457,103,103,0,4,3,51,2012,10,2
VBZ,20121002,912,14,26160,2,20,832,FELD,"Zürich, Feldeggstrasse",GBUS,VBZ Gelenkbus,0457,103,103,0,3,3,51,2012,10,2
VBZ,20121002,912,14,26160,2,21,1456,KRES,"Zürich, Kreuzstrasse",GBUS,VBZ Gelenkbus,0457,103,103,0,1,1,51,2012,10,2
VBZ,20121002,912,14,26160,2,22,1845,OPER,"Zürich, Opernhaus",GBUS,VBZ Gelenkbus,0457,103,103,0,1,15,37,2012,10,2
VBZ,20121002,912,14,26160,2,23,440,BELL,"Zürich, Bellevue",GBUS,VBZ Gelenkbus,0457,103,103,0,0,37,0,2012,10,2
VBZ,20121002,912,14,29760,2,1,1342,ITFA,"Itschnach, Fallacher",GBUS,VBZ Gelenkbus,0457,60,60,0,2,0,2,2012,10,2
VBZ,20121002,912,14,29760,2,2,1341,ITDO,"Itschnach, Dorf",GBUS,VBZ Gelenkbus,0457,60,60,0,8,0,10,2012,10,2
VBZ,20121002,912,14,29760,2,3,2038,REBW,"Itschnach, Rebweg",GBUS,VBZ Gelenkbus,0457,60,60,0,2,0,12,2012,10,2
VBZ,20121002,912,14,29760,2,4,2695,TAEG,"Itschnach, Tägermoos",GBUS,VBZ Gelenkbus,0457,60,60,0,3,0,15,2012,10,2
VBZ,20121002,912,14,29760,2,5,2327,SUEB,"Küsnacht ZH, Schübel",GBUS,VBZ Gelenkbus,0457,60,60,0,4,0,19,2012,10,2
VBZ,20121002,912,14,29760,2,6,2167,SIHG,"Küsnacht ZH, Schiedhaldensteig",GBUS,VBZ Gelenkbus,0457,60,60,0,0,0,19,2012,10,2
VBZ,20121002,912,14,29760,2,7,2168,SIHE,"Küsnacht ZH, Schiedhaldenstr.",GBUS,VBZ Gelenkbus,0457,60,60,0,1,0,20,2012,10,2
VBZ,20121002,912,14,29760,2,8,516,BOGL,"Küsnacht ZH, Boglerenstrasse",GBUS,VBZ Gelenkbus,0457,60,60,0,3,0,23,2012,10,2
VBZ,20121002,912,14,29760,2,9,1011,GOBA,"Küsnacht ZH, Goldbacherstrasse",GBUS,VBZ Gelenkbus,0457,60,60,0,0,0,23,2012,10,2
VBZ,20121002,912,14,29760,2,10,610,BUEH,"Küsnacht ZH, Bühlstrasse",GBUS,VBZ Gelenkbus,0457,60,60,0,6,0,29,2012,10,2
VBZ,20121002,912,14,29760,2,11,1013,GOHA,"Zollikon, Goldhaldenplatz",GBUS,VBZ Gelenkbus,0457,60,60,0,3,0,32,2012,10,2
VBZ,20121002,912,14,29760,2,12,476,BEUG,"Zollikon, Beugi",GBUS,VBZ Gelenkbus,0457,60,60,0,2,0,34,2012,10,2
VBZ,20121002,912,14,29760,2,13,715,DUFP,"Zollikon, Dufourplatz",GBUS,VBZ Gelenkbus,0457,60,60,0,9,0,43,2012,10,2
VBZ,20121002,912,14,29760,2,14,824,FBST,"Zollikon, Felbenstrasse",GBUS,VBZ Gelenkbus,0457,60,60,0,9,1,51,2012,10,2
VBZ,20121002,912,14,29760,2,15,418,BUEB,"Zollikon, Bahnübergang",GBUS,VBZ Gelenkbus,0457,60,60,0,0,0,51,2012,10,2
VBZ,20121002,912,14,29760,2,16,3041,BTIE,"Zürich, Bahnhof Tiefenbrunnen",GBUS,VBZ Gelenkbus,0457,60,60,0,1,16,36,2012,10,2
VBZ,20121002,912,14,29760,2,17,2907,WILD,"Zürich, Wildbachstrasse",GBUS,VBZ Gelenkbus,0457,60,60,0,0,0,36,2012,10,2
VBZ,20121002,912,14,29760,2,18,917,FROE,"Zürich, Fröhlichstrasse",GBUS,VBZ Gelenkbus,0457,60,60,0,3,0,39,2012,10,2
VBZ,20121002,912,14,29760,2,19,1286,HOES,"Zürich, Höschgasse",GBUS,VBZ Gelenkbus,0457,60,60,0,3,4,38,2012,10,2
VBZ,20121002,912,14,29760,2,20,832,FELD,"Zürich, Feldeggstrasse",GBUS,VBZ Gelenkbus,0457,60,60,0,0,1,37,2012,10,2
VBZ,20121002,912,14,29760,2,21,1456,KRES,"Zürich, Kreuzstrasse",GBUS,VBZ Gelenkbus,0457,60,60,0,1,1,37,2012,10,2
VBZ,20121002,912,14,29760,2,22,1845,OPER,"Zürich, Opernhaus",GBUS,VBZ Gelenkbus,0457,60,60,0,0,13,24,2012,10,2
VBZ,20121002,912,14,29760,2,23,440,BELL,"Zürich, Bellevue",GBUS,VBZ Gelenkbus,0457,60,60,0,0,24,0,2012,10,2
VBZ,20121002,3,06,65400,1,4,1252,HUBE,"Zürich, Hubertus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,256,256,0,13,3,55,2012,10,2
VBZ,20121002,3,06,65400,1,3,2385,SIEM,"Zürich, Siemens",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,256,256,0,20,1,45,2012,10,2
VBZ,20121002,3,06,65400,1,2,840,FELL,"Zürich, Fellenbergstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,256,256,0,15,1,26,2012,10,2
VBZ,20121002,3,06,65400,1,1,47,ALBR,"Zürich, Albisrieden",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,256,256,0,12,0,12,2012,10,2
VBZ,20121002,3,06,63210,2,21,47,ALBR,"Zürich, Albisrieden",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,0,13,0,2012,10,2
VBZ,20121002,3,06,63210,2,20,840,FELL,"Zürich, Fellenbergstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,0,24,13,2012,10,2
VBZ,20121002,3,06,63210,2,19,2385,SIEM,"Zürich, Siemens",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,1,10,37,2012,10,2
VBZ,20121002,3,06,63210,2,18,1252,HUBE,"Zürich, Hubertus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,1,11,46,2012,10,2
VBZ,20121002,3,06,63210,2,17,1446,KSIH,"Zürich, Krematorium Sihlfeld",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,0,2,56,2012,10,2
VBZ,20121002,3,06,63210,2,16,48,ALBP,"Zürich, Albisriederplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,14,45,58,2012,10,2
VBZ,20121002,3,06,63210,2,15,3019,ZYPR,"Zürich, Zypressenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,1,15,89,2012,10,2
VBZ,20121002,3,06,63210,2,14,1579,LOCH,"Zürich, Lochergut",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,8,20,103,2012,10,2
VBZ,20121002,3,06,63210,2,13,1357,KALK,"Zürich, Kalkbreite",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,15,21,115,2012,10,2
VBZ,20121002,3,06,63210,2,12,478,BEZI,"Zürich, Bezirksgebäude",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,7,13,121,2012,10,2
VBZ,20121002,3,06,63210,2,11,2556,STAU,"Zürich, Stauffacher",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,33,40,127,2012,10,2
VBZ,20121002,3,06,63210,2,10,1366,SIHP,"Zürich, Sihlpost",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,14,17,134,2012,10,2
VBZ,20121002,3,06,63210,2,9,1608,LOEW,"Zürich, Löwenplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,41,17,137,2012,10,2
VBZ,20121002,3,06,63210,2,8,412,BPLA,"Zürich, Bahnhofplatz/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,51,63,113,2012,10,2
VBZ,20121002,3,06,63210,2,7,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,24,29,125,2012,10,2
VBZ,20121002,3,06,63210,2,6,1724,NEUM,"Zürich, Neumarkt",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,18,5,130,2012,10,2
VBZ,20121002,3,06,63210,2,5,1472,KUNS,"Zürich, Kunsthaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,25,9,117,2012,10,2
VBZ,20121002,3,06,63210,2,4,1251,HOTT,"Zürich, Hottingerplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,39,3,101,2012,10,2
VBZ,20121002,3,06,63210,2,3,2124,ROEM,"Zürich, Römerhof",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,24,0,65,2012,10,2
VBZ,20121002,3,06,63210,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,10,0,41,2012,10,2
VBZ,20121002,3,06,63210,2,1,1430,KLUS,"Zürich, Klusplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,357,357,0,31,0,31,2012,10,2
VBZ,20121002,3,06,60900,1,21,1430,KLUS,"Zürich, Klusplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,0,44,0,2012,10,2
VBZ,20121002,3,06,60900,1,20,1278,HOEL,"Zürich, Hölderlinstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,0,5,44,2012,10,2
VBZ,20121002,3,06,60900,1,19,2124,ROEM,"Zürich, Römerhof",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,2,7,49,2012,10,2
VBZ,20121002,3,06,60900,1,18,1251,HOTT,"Zürich, Hottingerplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,1,13,54,2012,10,2
VBZ,20121002,3,06,60900,1,17,1472,KUNS,"Zürich, Kunsthaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,9,8,66,2012,10,2
VBZ,20121002,3,06,60900,1,16,1724,NEUM,"Zürich, Neumarkt",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,4,3,65,2012,10,2
VBZ,20121002,3,06,60900,1,15,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,21,17,64,2012,10,2
VBZ,20121002,3,06,60900,1,14,412,BPLA,"Zürich, Bahnhofplatz/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,11,66,60,2012,10,2
VBZ,20121002,3,06,60900,1,13,1608,LOEW,"Zürich, Löwenplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,21,35,115,2012,10,2
VBZ,20121002,3,06,60900,1,12,1366,SIHP,"Zürich, Sihlpost",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,11,47,129,2012,10,2
VBZ,20121002,3,06,60900,1,11,2556,STAU,"Zürich, Stauffacher",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,87,14,165,2012,10,2
VBZ,20121002,3,06,60900,1,10,478,BEZI,"Zürich, Bezirksgebäude",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,13,4,92,2012,10,2
VBZ,20121002,3,06,60900,1,9,1357,KALK,"Zürich, Kalkbreite",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,19,17,83,2012,10,2
VBZ,20121002,3,06,60900,1,8,1579,LOCH,"Zürich, Lochergut",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,17,5,81,2012,10,2
VBZ,20121002,3,06,60900,1,7,3019,ZYPR,"Zürich, Zypressenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,8,2,69,2012,10,2
VBZ,20121002,3,06,60900,1,6,48,ALBP,"Zürich, Albisriederplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,13,16,63,2012,10,2
VBZ,20121002,3,06,60900,1,5,1446,KSIH,"Zürich, Krematorium Sihlfeld",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,2,3,66,2012,10,2
VBZ,20121002,3,06,60900,1,4,1252,HUBE,"Zürich, Hubertus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,12,2,67,2012,10,2
VBZ,20121002,3,06,60900,1,3,2385,SIEM,"Zürich, Siemens",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,38,3,57,2012,10,2
VBZ,20121002,3,06,60900,1,2,840,FELL,"Zürich, Fellenbergstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,14,0,22,2012,10,2
VBZ,20121002,3,06,60900,1,1,47,ALBR,"Zürich, Albisrieden",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,311,311,0,8,0,8,2012,10,2
VBZ,20121002,3,06,58710,2,21,47,ALBR,"Zürich, Albisrieden",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,0,10,0,2012,10,2
VBZ,20121002,3,06,58710,2,20,840,FELL,"Zürich, Fellenbergstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,0,7,10,2012,10,2
VBZ,20121002,3,06,58710,2,19,2385,SIEM,"Zürich, Siemens",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,0,15,17,2012,10,2
VBZ,20121002,3,06,58710,2,18,1252,HUBE,"Zürich, Hubertus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,0,11,32,2012,10,2
VBZ,20121002,3,06,58710,2,17,1446,KSIH,"Zürich, Krematorium Sihlfeld",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,0,6,43,2012,10,2
VBZ,20121002,3,06,58710,2,16,48,ALBP,"Zürich, Albisriederplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,10,19,49,2012,10,2
VBZ,20121002,3,06,58710,2,15,3019,ZYPR,"Zürich, Zypressenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,0,8,58,2012,10,2
VBZ,20121002,3,06,58710,2,14,1579,LOCH,"Zürich, Lochergut",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,2,11,66,2012,10,2
VBZ,20121002,3,06,58710,2,13,1357,KALK,"Zürich, Kalkbreite",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,9,16,75,2012,10,2
VBZ,20121002,3,06,58710,2,12,478,BEZI,"Zürich, Bezirksgebäude",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,3,9,82,2012,10,2
VBZ,20121002,3,06,58710,2,11,2556,STAU,"Zürich, Stauffacher",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,18,61,88,2012,10,2
VBZ,20121002,3,06,58710,2,10,1366,SIHP,"Zürich, Sihlpost",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,16,5,131,2012,10,2
VBZ,20121002,3,06,58710,2,9,1608,LOEW,"Zürich, Löwenplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,27,7,120,2012,10,2
VBZ,20121002,3,06,58710,2,8,412,BPLA,"Zürich, Bahnhofplatz/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,60,65,100,2012,10,2
VBZ,20121002,3,06,58710,2,7,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,21,19,105,2012,10,2
VBZ,20121002,3,06,58710,2,6,1724,NEUM,"Zürich, Neumarkt",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,31,6,103,2012,10,2
VBZ,20121002,3,06,58710,2,5,1472,KUNS,"Zürich, Kunsthaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,25,10,78,2012,10,2
VBZ,20121002,3,06,58710,2,4,1251,HOTT,"Zürich, Hottingerplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,35,3,63,2012,10,2
VBZ,20121002,3,06,58710,2,3,2124,ROEM,"Zürich, Römerhof",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,10,0,31,2012,10,2
VBZ,20121002,3,06,58710,2,2,1278,HOEL,"Zürich, Hölderlinstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,4,0,21,2012,10,2
VBZ,20121002,3,06,58710,2,1,1430,KLUS,"Zürich, Klusplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,288,288,0,17,0,17,2012,10,2
VBZ,20121002,3,06,56490,1,21,1430,KLUS,"Zürich, Klusplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,0,29,0,2012,10,2
VBZ,20121002,3,06,56490,1,20,1278,HOEL,"Zürich, Hölderlinstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,0,4,29,2012,10,2
VBZ,20121002,3,06,56490,1,19,2124,ROEM,"Zürich, Römerhof",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,0,15,33,2012,10,2
VBZ,20121002,3,06,56490,1,18,1251,HOTT,"Zürich, Hottingerplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,8,8,48,2012,10,2
VBZ,20121002,3,06,56490,1,17,1472,KUNS,"Zürich, Kunsthaus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,4,8,48,2012,10,2
VBZ,20121002,3,06,56490,1,16,1724,NEUM,"Zürich, Neumarkt",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,12,9,52,2012,10,2
VBZ,20121002,3,06,56490,1,15,619,CENT,"Zürich, Central",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,13,11,49,2012,10,2
VBZ,20121002,3,06,56490,1,14,412,BPLA,"Zürich, Bahnhofplatz/HB",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,20,50,47,2012,10,2
VBZ,20121002,3,06,56490,1,13,1608,LOEW,"Zürich, Löwenplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,6,19,77,2012,10,2
VBZ,20121002,3,06,56490,1,12,1366,SIHP,"Zürich, Sihlpost",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,7,13,90,2012,10,2
VBZ,20121002,3,06,56490,1,11,2556,STAU,"Zürich, Stauffacher",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,33,23,96,2012,10,2
VBZ,20121002,3,06,56490,1,10,478,BEZI,"Zürich, Bezirksgebäude",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,7,5,86,2012,10,2
VBZ,20121002,3,06,56490,1,9,1357,KALK,"Zürich, Kalkbreite",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,6,16,84,2012,10,2
VBZ,20121002,3,06,56490,1,8,1579,LOCH,"Zürich, Lochergut",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,14,6,94,2012,10,2
VBZ,20121002,3,06,56490,1,7,3019,ZYPR,"Zürich, Zypressenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,13,2,86,2012,10,2
VBZ,20121002,3,06,56490,1,6,48,ALBP,"Zürich, Albisriederplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,27,7,75,2012,10,2
VBZ,20121002,3,06,56490,1,5,1446,KSIH,"Zürich, Krematorium Sihlfeld",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,3,1,55,2012,10,2
VBZ,20121002,3,06,56490,1,4,1252,HUBE,"Zürich, Hubertus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,7,4,53,2012,10,2
VBZ,20121002,3,06,56490,1,3,2385,SIEM,"Zürich, Siemens",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,20,5,50,2012,10,2
VBZ,20121002,3,06,56490,1,2,840,FELL,"Zürich, Fellenbergstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,18,0,35,2012,10,2
VBZ,20121002,3,06,56490,1,1,47,ALBR,"Zürich, Albisrieden",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,235,235,0,17,0,17,2012,10,2
VBZ,20121002,3,06,54240,2,21,47,ALBR,"Zürich, Albisrieden",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,186,186,0,0,10,0,2012,10,2
VBZ,20121002,3,06,54240,2,20,840,FELL,"Zürich, Fellenbergstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,186,186,0,0,9,10,2012,10,2
VBZ,20121002,3,06,54240,2,19,2385,SIEM,"Zürich, Siemens",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,186,186,0,0,3,19,2012,10,2
VBZ,20121002,3,06,54240,2,18,1252,HUBE,"Zürich, Hubertus",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,186,186,0,1,4,22,2012,10,2
VBZ,20121002,3,06,54240,2,17,1446,KSIH,"Zürich, Krematorium Sihlfeld",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,186,186,0,2,2,25,2012,10,2
VBZ,20121002,3,06,54240,2,16,48,ALBP,"Zürich, Albisriederplatz",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,186,186,0,8,22,25,2012,10,2
VBZ,20121002,3,06,54240,2,15,3019,ZYPR,"Zürich, Zypressenstrasse",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,186,186,0,1,5,39,2012,10,2
VBZ,20121002,3,06,54240,2,14,1579,LOCH,"Zürich, Lochergut",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,186,186,0,4,14,43,2012,10,2
VBZ,20121002,3,06,54240,2,13,1357,KALK,"Zürich, Kalkbreite",2.16M-2.21M,VBZ Tram 2000 mit Anhänger 16m,2074-2404,186,186,0,15,12,53,2012,10,2
