agencyid,servicedate,routeid,runid,tripstart,direction,stopsequencenr,stopid,stopnameshort,stopname,vehicletypeshort,vehicletype,vehiclenumber,passengerboardingtrip,passengeralightingtrip,passengerdifferencetrip,passengerboardingstop,passengeralightingstop,passengerloadstop,year,month,day
VBZ,20121004,72,04,52290,2,4,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,86,86,0,2,2,15,2012,10,4
VBZ,20121004,72,04,52290,2,5,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,86,86,0,6,1,20,2012,10,4
VBZ,20121004,72,04,52290,2,6,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,86,86,0,6,0,26,2012,10,4
VBZ,20121004,72,04,52290,2,7,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,86,86,0,25,5,46,2012,10,4
VBZ,20121004,72,04,52290,2,8,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,86,86,0,15,7,54,2012,10,4
VBZ,20121004,72,04,52290,2,9,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,86,86,0,5,15,44,2012,10,4
VBZ,20121004,72,04,52290,2,10,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,86,86,0,1,3,42,2012,10,4
VBZ,20121004,72,04,52290,2,11,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,86,86,0,0,3,39,2012,10,4
VBZ,20121004,72,04,52290,2,12,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,86,86,0,7,5,41,2012,10,4
VBZ,20121004,72,04,52290,2,13,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,86,86,0,0,26,15,2012,10,4
VBZ,20121004,72,04,52290,2,14,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,86,86,0,0,15,0,2012,10,4
VBZ,20121004,72,04,53790,1,1,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,128,128,0,35,0,35,2012,10,4
VBZ,20121004,72,04,53790,1,2,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,128,128,0,14,8,41,2012,10,4
VBZ,20121004,72,04,53790,1,3,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,128,128,0,2,1,42,2012,10,4
VBZ,20121004,72,04,53790,1,4,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,128,128,0,24,6,60,2012,10,4
VBZ,20121004,72,04,53790,1,5,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,128,128,0,4,2,62,2012,10,4
VBZ,20121004,72,04,53790,1,6,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,128,128,0,16,3,75,2012,10,4
VBZ,20121004,72,04,53790,1,7,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,128,128,0,4,17,62,2012,10,4
VBZ,20121004,72,04,53790,1,8,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,128,128,0,14,24,52,2012,10,4
VBZ,20121004,72,04,53790,1,9,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,128,128,0,6,1,57,2012,10,4
VBZ,20121004,72,04,53790,1,10,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,128,128,0,2,6,53,2012,10,4
VBZ,20121004,72,04,53790,1,11,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,128,128,0,1,5,49,2012,10,4
VBZ,20121004,72,04,53790,1,12,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,128,128,0,3,26,26,2012,10,4
VBZ,20121004,72,04,53790,1,13,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,128,128,0,3,9,20,2012,10,4
VBZ,20121004,72,04,53790,1,14,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,128,128,0,0,20,0,2012,10,4
VBZ,20121004,72,04,55440,2,1,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,80,80,0,6,0,6,2012,10,4
VBZ,20121004,72,04,55440,2,2,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,80,80,0,2,1,7,2012,10,4
VBZ,20121004,72,04,55440,2,3,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,80,80,0,4,0,11,2012,10,4
VBZ,20121004,72,04,55440,2,4,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,80,80,0,6,1,16,2012,10,4
VBZ,20121004,72,04,55440,2,5,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,80,80,0,4,2,18,2012,10,4
VBZ,20121004,72,04,55440,2,6,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,80,80,0,1,1,18,2012,10,4
VBZ,20121004,72,04,55440,2,7,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,80,80,0,22,5,35,2012,10,4
VBZ,20121004,72,04,55440,2,8,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,80,80,0,11,2,44,2012,10,4
VBZ,20121004,72,04,55440,2,9,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,80,80,0,10,21,33,2012,10,4
VBZ,20121004,72,04,55440,2,10,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,80,80,0,3,1,35,2012,10,4
VBZ,20121004,72,04,55440,2,11,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,80,80,0,7,7,35,2012,10,4
VBZ,20121004,72,04,55440,2,12,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,80,80,0,2,7,30,2012,10,4
VBZ,20121004,72,04,55440,2,13,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,80,80,0,2,14,18,2012,10,4
VBZ,20121004,72,04,55440,2,14,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,80,80,0,0,18,0,2012,10,4
VBZ,20121004,72,04,56940,1,1,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,91,91,0,26,0,26,2012,10,4
VBZ,20121004,72,04,56940,1,2,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,91,91,0,12,5,33,2012,10,4
VBZ,20121004,72,04,56940,1,3,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,91,91,0,3,3,33,2012,10,4
VBZ,20121004,72,04,56940,1,4,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,91,91,0,7,5,35,2012,10,4
VBZ,20121004,72,04,56940,1,5,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,91,91,0,4,0,39,2012,10,4
VBZ,20121004,72,04,56940,1,6,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,91,91,0,15,8,46,2012,10,4
VBZ,20121004,72,04,56940,1,7,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,91,91,0,3,7,42,2012,10,4
VBZ,20121004,72,04,56940,1,8,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,91,91,0,7,26,23,2012,10,4
VBZ,20121004,72,04,56940,1,9,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,91,91,0,2,2,23,2012,10,4
VBZ,20121004,72,04,56940,1,10,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,91,91,0,4,5,22,2012,10,4
VBZ,20121004,72,04,56940,1,11,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,91,91,0,5,4,23,2012,10,4
VBZ,20121004,72,04,56940,1,12,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,91,91,0,1,5,19,2012,10,4
VBZ,20121004,72,04,56940,1,13,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,91,91,0,2,6,15,2012,10,4
VBZ,20121004,72,04,56940,1,14,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,91,91,0,0,15,0,2012,10,4
VBZ,20121004,72,04,58362,2,1,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,102,102,0,13,0,13,2012,10,4
VBZ,20121004,72,04,58362,2,2,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,102,102,0,1,2,12,2012,10,4
VBZ,20121004,72,04,58362,2,3,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,102,102,0,4,0,16,2012,10,4
VBZ,20121004,72,04,58362,2,4,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,102,102,0,8,0,24,2012,10,4
VBZ,20121004,72,04,58362,2,5,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,102,102,0,7,1,30,2012,10,4
VBZ,20121004,72,04,58362,2,6,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,102,102,0,2,2,30,2012,10,4
VBZ,20121004,72,04,58362,2,7,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,102,102,0,23,8,45,2012,10,4
VBZ,20121004,72,04,58362,2,8,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,102,102,0,16,9,52,2012,10,4
VBZ,20121004,72,04,58362,2,9,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,102,102,0,9,26,35,2012,10,4
VBZ,20121004,72,04,58362,2,10,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,102,102,0,1,1,35,2012,10,4
VBZ,20121004,72,04,58362,2,11,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,102,102,0,7,4,38,2012,10,4
VBZ,20121004,72,04,58362,2,12,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,102,102,0,4,6,36,2012,10,4
VBZ,20121004,72,04,58362,2,13,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,102,102,0,7,15,28,2012,10,4
VBZ,20121004,72,04,58362,2,14,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,102,102,0,0,28,0,2012,10,4
VBZ,20121004,72,04,60042,1,1,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,96,96,0,26,0,26,2012,10,4
VBZ,20121004,72,04,60042,1,2,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,96,96,0,21,6,41,2012,10,4
VBZ,20121004,72,04,60042,1,3,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,96,96,0,6,3,44,2012,10,4
VBZ,20121004,72,04,60042,1,4,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,96,96,0,8,3,49,2012,10,4
VBZ,20121004,72,04,60042,1,5,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,96,96,0,4,3,50,2012,10,4
VBZ,20121004,72,04,60042,1,6,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,96,96,0,16,13,53,2012,10,4
VBZ,20121004,72,04,60042,1,7,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,96,96,0,6,11,48,2012,10,4
VBZ,20121004,72,04,60042,1,8,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,96,96,0,5,25,28,2012,10,4
VBZ,20121004,72,04,60042,1,9,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,96,96,0,3,1,30,2012,10,4
VBZ,20121004,72,04,60042,1,10,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,96,96,0,0,8,22,2012,10,4
VBZ,20121004,72,04,60042,1,11,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,96,96,0,1,8,15,2012,10,4
VBZ,20121004,72,04,60042,1,12,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,96,96,0,0,2,13,2012,10,4
VBZ,20121004,72,04,60042,1,13,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,96,96,0,0,7,6,2012,10,4
VBZ,20121004,72,04,60042,1,14,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,96,96,0,0,6,0,2012,10,4
VBZ,20121004,72,04,61578,2,1,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,140,140,0,18,0,18,2012,10,4
VBZ,20121004,72,04,61578,2,2,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,140,140,0,2,0,20,2012,10,4
VBZ,20121004,72,04,61578,2,3,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,140,140,0,11,1,30,2012,10,4
VBZ,20121004,72,04,61578,2,4,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,140,140,0,4,3,31,2012,10,4
VBZ,20121004,72,04,61578,2,5,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,140,140,0,5,5,31,2012,10,4
VBZ,20121004,72,04,61578,2,6,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,140,140,0,4,0,35,2012,10,4
VBZ,20121004,72,04,61578,2,7,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,140,140,0,30,8,57,2012,10,4
VBZ,20121004,72,04,61578,2,8,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,140,140,0,23,5,75,2012,10,4
VBZ,20121004,72,04,61578,2,9,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,140,140,0,13,37,51,2012,10,4
VBZ,20121004,72,04,61578,2,10,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,140,140,0,11,3,59,2012,10,4
VBZ,20121004,72,04,61578,2,11,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,140,140,0,15,8,66,2012,10,4
VBZ,20121004,72,04,61578,2,12,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,140,140,0,3,8,61,2012,10,4
VBZ,20121004,72,04,61578,2,13,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,140,140,0,1,26,36,2012,10,4
VBZ,20121004,72,04,61578,2,14,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,140,140,0,0,36,0,2012,10,4
VBZ,20121004,72,04,63258,1,1,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,139,139,0,20,0,20,2012,10,4
VBZ,20121004,72,04,63258,1,2,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,139,139,0,23,3,40,2012,10,4
VBZ,20121004,72,04,63258,1,3,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,139,139,0,9,8,41,2012,10,4
VBZ,20121004,72,04,63258,1,4,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,139,139,0,12,8,45,2012,10,4
VBZ,20121004,72,04,63258,1,5,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,139,139,0,3,3,45,2012,10,4
VBZ,20121004,72,04,63258,1,6,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,139,139,0,36,12,69,2012,10,4
VBZ,20121004,72,04,63258,1,7,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,139,139,0,3,6,66,2012,10,4
VBZ,20121004,72,04,63258,1,8,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,139,139,0,21,30,57,2012,10,4
VBZ,20121004,72,04,63258,1,9,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,139,139,0,3,2,58,2012,10,4
VBZ,20121004,72,04,63258,1,10,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,139,139,0,4,15,47,2012,10,4
VBZ,20121004,72,04,63258,1,11,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,139,139,0,3,12,38,2012,10,4
VBZ,20121004,72,04,63258,1,12,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,139,139,0,2,13,27,2012,10,4
VBZ,20121004,72,04,63258,1,13,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,139,139,0,0,11,16,2012,10,4
VBZ,20121004,72,04,63258,1,14,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,139,139,0,0,16,0,2012,10,4
VBZ,20121004,72,04,64770,2,1,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,100,100,0,11,0,11,2012,10,4
VBZ,20121004,72,04,64770,2,2,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,100,100,0,3,0,14,2012,10,4
VBZ,20121004,72,04,64770,2,3,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,100,100,0,4,1,17,2012,10,4
VBZ,20121004,72,04,64770,2,4,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,100,100,0,4,3,18,2012,10,4
VBZ,20121004,72,04,64770,2,5,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,100,100,0,4,0,22,2012,10,4
VBZ,20121004,72,04,64770,2,6,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,100,100,0,5,0,27,2012,10,4
VBZ,20121004,72,04,64770,2,7,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,100,100,0,38,6,59,2012,10,4
VBZ,20121004,72,04,64770,2,8,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,100,100,0,10,4,65,2012,10,4
VBZ,20121004,72,04,64770,2,9,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,100,100,0,9,29,45,2012,10,4
VBZ,20121004,72,04,64770,2,10,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,100,100,0,3,8,40,2012,10,4
VBZ,20121004,72,04,64770,2,11,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,100,100,0,5,11,34,2012,10,4
VBZ,20121004,72,04,64770,2,12,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,100,100,0,2,5,31,2012,10,4
VBZ,20121004,72,04,64770,2,13,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,100,100,0,2,21,12,2012,10,4
VBZ,20121004,72,04,64770,2,14,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,100,100,0,0,12,0,2012,10,4
VBZ,20121004,72,04,66450,1,1,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,140,140,0,26,0,26,2012,10,4
VBZ,20121004,72,04,66450,1,2,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,140,140,0,19,7,38,2012,10,4
VBZ,20121004,72,04,66450,1,3,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,140,140,0,9,10,37,2012,10,4
VBZ,20121004,72,04,66450,1,4,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,140,140,0,11,5,43,2012,10,4
VBZ,20121004,72,04,66450,1,5,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,140,140,0,5,3,45,2012,10,4
VBZ,20121004,72,04,66450,1,6,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,140,140,0,48,18,75,2012,10,4
VBZ,20121004,72,04,66450,1,7,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,140,140,0,5,22,58,2012,10,4
VBZ,20121004,72,04,66450,1,8,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,140,140,0,10,33,35,2012,10,4
VBZ,20121004,72,04,66450,1,9,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,140,140,0,2,2,35,2012,10,4
VBZ,20121004,72,04,66450,1,10,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,140,140,0,3,14,24,2012,10,4
VBZ,20121004,72,04,66450,1,11,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,140,140,0,0,7,17,2012,10,4
VBZ,20121004,72,04,66450,1,12,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,140,140,0,2,7,12,2012,10,4
VBZ,20121004,72,04,66450,1,13,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,140,140,0,0,7,5,2012,10,4
VBZ,20121004,72,04,66450,1,14,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,140,140,0,0,5,0,2012,10,4
VBZ,20121004,72,04,68040,2,1,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,88,88,0,14,0,14,2012,10,4
VBZ,20121004,72,04,68040,2,2,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,88,88,0,8,2,20,2012,10,4
VBZ,20121004,72,04,68040,2,3,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,88,88,0,3,8,15,2012,10,4
VBZ,20121004,72,04,68040,2,4,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,88,88,0,10,2,23,2012,10,4
VBZ,20121004,72,04,68040,2,5,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,88,88,0,7,1,29,2012,10,4
VBZ,20121004,72,04,68040,2,6,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,88,88,0,0,0,29,2012,10,4
VBZ,20121004,72,04,68040,2,7,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,88,88,0,23,6,46,2012,10,4
VBZ,20121004,72,04,68040,2,8,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,88,88,0,4,2,48,2012,10,4
VBZ,20121004,72,04,68040,2,9,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,88,88,0,7,21,34,2012,10,4
VBZ,20121004,72,04,68040,2,10,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,88,88,0,6,3,37,2012,10,4
VBZ,20121004,72,04,68040,2,11,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,88,88,0,2,6,33,2012,10,4
VBZ,20121004,72,04,68040,2,12,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,88,88,0,4,6,31,2012,10,4
VBZ,20121004,72,04,68040,2,13,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,88,88,0,0,17,14,2012,10,4
VBZ,20121004,72,04,68040,2,14,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,88,88,0,0,14,0,2012,10,4
VBZ,20121004,72,04,69540,1,1,1643,MIBU,"Zürich, Milchbuck",TROLG,VBZ Hess Trolleybus,0112,74,74,0,23,0,23,2012,10,4
VBZ,20121004,72,04,69540,1,2,564,BUCH,"Zürich, Bucheggplatz",TROLG,VBZ Hess Trolleybus,0112,74,74,0,14,1,36,2012,10,4
VBZ,20121004,72,04,69540,1,3,2104,ROSE,"Zürich, Rosengartenstrasse",TROLG,VBZ Hess Trolleybus,0112,74,74,0,1,9,28,2012,10,4
VBZ,20121004,72,04,69540,1,4,799,EWYS,"Zürich, Escher-Wyss-Platz",TROLG,VBZ Hess Trolleybus,0112,74,74,0,6,4,30,2012,10,4
VBZ,20121004,72,04,69540,1,5,6759,SBAU,"Zürich, Schiffbau",TROLG,VBZ Hess Trolleybus,0112,74,74,0,2,4,28,2012,10,4
VBZ,20121004,72,04,69540,1,6,3029,HSBB,"Zürich, Bahnhof Hardbrücke",TROLG,VBZ Hess Trolleybus,0112,74,74,0,13,3,38,2012,10,4
VBZ,20121004,72,04,69540,1,7,1122,HARP,"Zürich, Hardplatz",TROLG,VBZ Hess Trolleybus,0112,74,74,0,1,10,29,2012,10,4
VBZ,20121004,72,04,69540,1,8,48,ALBP,"Zürich, Albisriederplatz",TROLG,VBZ Hess Trolleybus,0112,74,74,0,2,14,17,2012,10,4
VBZ,20121004,72,04,69540,1,9,1446,KSIH,"Zürich, Krematorium Sihlfeld",TROLG,VBZ Hess Trolleybus,0112,74,74,0,1,3,15,2012,10,4
VBZ,20121004,72,04,69540,1,10,1252,HUBE,"Zürich, Hubertus",TROLG,VBZ Hess Trolleybus,0112,74,74,0,0,4,11,2012,10,4
VBZ,20121004,72,04,69540,1,11,2147,SACK,"Zürich, Sackzelg",TROLG,VBZ Hess Trolleybus,0112,74,74,0,8,1,18,2012,10,4
VBZ,20121004,72,04,69540,1,12,3155,ALTW,"Zürich, Schulhaus Altweg",TROLG,VBZ Hess Trolleybus,0112,74,74,0,3,1,20,2012,10,4
VBZ,20121004,72,04,69540,1,13,1320,IDEY,"Zürich, In der Ey",TROLG,VBZ Hess Trolleybus,0112,74,74,0,0,11,9,2012,10,4
VBZ,20121004,72,04,69540,1,14,2680,TRIE,"Zürich, Triemli",TROLG,VBZ Hess Trolleybus,0112,74,74,0,0,9,0,2012,10,4
